4 15 2 1 1300 5 5 4 3 1 4 4 45 1 3 1 3 1 1 2
1 24 1 2 2483 3 3 4 3 1 4 1 22 2 2 1 3 2 2 2
2 21 4 2 2745 4 4 3 3 1 2 3 32 3 2 2 3 2 2 2
1 15 2 2 1845 1 2 4 2 3 1 2 46 3 1 1 3 2 1 2
1 15 4 2 1478 1 5 4 3 1 4 3 44 3 2 2 3 1 2 2
4 11 2 9 2142 4 5 1 1 1 2 1 28 3 2 1 3 2 2 2
4 15 2 1 1300 5 5 4 3 1 4 4 45 1 3 1 3 1 1 2
3 12 2 3 3399 5 5 2 3 1 3 3 37 3 2 1 4 2 1 2
4 6 0 0 1204 2 3 4 3 1 1 4 35 1 1 1 3 2 1 1
2 7 2 3 2415 1 3 3 3 3 2 1 34 3 2 1 3 2 1 2
4 24 2 3 1552 1 4 3 3 1 1 3 32 1 2 1 3 1 1 2
4 36 4 1 10477 5 5 2 3 1 4 4 42 3 3 2 3 2 1 2
