4 36 2 3 3595 1 5 4 3 1 2 3 28 3 2 1 3 2 1 2
4 24 2 0 1469 2 5 4 4 1 4 1 41 3 1 1 2 2 1 2
3 36 2 3 3919 1 3 2 3 1 2 1 23 3 2 1 3 2 2 2
1 24 1 2 2483 3 3 4 3 1 4 1 22 2 2 1 3 2 2 2
1 8 4 0 3398 1 4 1 3 1 4 1 39 3 2 2 2 2 1 1
4 30 4 3 5954 1 4 3 3 2 2 3 38 3 2 1 3 2 1 2
4 6 2 3 2108 1 4 2 4 1 2 1 29 3 1 1 3 2 1 2
4 24 3 0 2032 1 5 4 3 1 4 4 60 3 3 2 3 2 2 2
4 10 2 0 1546 1 3 3 3 1 2 1 31 3 2 1 2 1 1 1
2 10 2 0 7308 1 1 2 3 1 4 4 70 1 3 1 4 2 2 2
4 30 4 3 3077 5 5 3 3 1 2 3 40 3 2 2 3 1 2 2
4 60 2 0 10366 1 5 2 3 1 4 2 42 3 2 1 4 2 2 2
