2 15 2 0 2631 2 3 2 2 1 4 3 28 3 1 2 3 2 2 2
2 12 2 0 1295 1 2 3 2 1 1 3 25 3 1 1 3 2 1 2
3 12 1 9 609 1 2 4 2 1 1 1 26 1 2 1 1 2 1 2
1 24 2 0 4817 1 4 2 3 2 3 2 31 3 2 1 3 2 2 2
2 48 0 10 18424 1 3 1 2 1 2 2 32 1 2 1 4 2 2 1
2 36 0 3 3804 1 3 4 2 1 1 3 42 3 2 1 3 2 2 2
1 24 2 2 3234 1 2 4 2 1 4 1 23 3 1 1 2 2 2 2
1 18 2 1 7511 5 5 1 3 1 4 2 51 3 3 1 3 1 2 2
1 27 0 9 5293 1 1 2 3 1 4 2 50 3 2 2 3 2 2 2
2 60 2 0 14027 1 4 4 3 1 2 4 27 3 2 1 4 2 2 2
3 12 4 0 939 3 4 4 4 1 2 1 28 3 2 3 3 2 2 2
1 24 2 2 3234 1 2 4 2 1 4 1 23 3 1 1 2 2 2 2
