1 42 2 3 3965 1 2 4 3 1 3 3 34 3 2 1 3 2 1 2
4 9 2 3 1478 1 4 4 3 1 2 3 22 3 2 1 3 2 1 2
2 24 2 10 11328 1 3 2 3 2 3 3 29 1 2 2 4 2 2 2
1 6 4 2 3384 1 3 1 1 1 4 1 44 3 1 1 4 2 2 2
4 21 3 9 2580 3 2 4 3 1 2 1 41 1 2 1 2 1 1 2
1 24 2 2 2996 5 3 2 4 1 4 3 20 3 2 1 3 2 1 2
2 48 2 2 9960 1 2 1 2 1 2 3 26 1 2 1 3 2 2 2
2 18 4 0 1056 1 5 3 3 3 3 1 30 3 2 2 3 2 1 2
2 6 1 6 433 4 2 4 2 1 2 2 24 1 1 1 3 1 1 2
2 24 2 3 3092 2 2 3 4 1 2 3 22 3 1 1 3 2 2 2
1 36 3 6 6887 1 3 4 3 1 3 2 29 2 2 1 3 2 2 2
1 12 2 3 727 2 2 4 4 1 3 4 33 3 2 1 2 2 2 2
