2 36 2 5 2384 1 2 4 3 1 1 4 33 3 1 1 2 2 1 2
1 12 2 1 3386 1 5 3 3 1 4 4 35 3 3 1 3 2 2 2
2 45 4 3 4746 1 2 4 3 1 2 2 24 1 2 2 2 2 1 2
1 36 2 0 1842 1 2 4 2 1 4 3 34 3 2 1 3 2 2 2
2 36 2 5 2384 1 2 4 3 1 1 4 33 3 1 1 2 2 1 2
4 24 2 9 4591 4 3 2 3 1 3 2 54 3 2 3 4 2 2 2
2 36 3 0 2225 1 5 4 3 1 4 4 57 1 3 2 3 2 2 2
3 12 4 0 939 3 4 4 4 1 2 1 28 3 2 3 3 2 2 2
1 24 2 0 915 5 5 4 2 1 2 3 29 1 2 1 3 2 1 2
4 18 3 9 2169 1 3 4 4 1 2 3 28 3 2 1 3 2 2 2
2 36 2 5 2384 1 2 4 3 1 1 4 33 3 1 1 2 2 1 2
3 36 2 3 4210 1 3 4 3 1 2 3 26 3 2 1 3 2 1 2
