1 10 2 3 2315 1 5 3 3 1 4 1 52 3 2 1 2 2 1 2
4 42 4 2 4041 3 3 4 3 1 4 1 36 3 2 2 3 2 2 2
4 12 4 3 717 1 5 4 3 1 4 1 52 3 2 3 3 2 1 2
1 18 2 0 4380 2 3 3 3 1 4 3 35 3 2 1 2 1 2 2
4 60 3 3 15653 1 4 2 3 1 4 3 21 3 2 2 3 2 2 2
2 30 0 9 4221 1 3 2 2 1 1 3 28 3 2 2 3 2 1 2
2 18 2 9 2622 2 3 4 3 1 4 3 34 3 2 1 3 2 1 2
4 12 4 0 682 2 4 4 2 1 3 3 51 3 2 2 3 2 2 2
4 10 2 0 1546 1 3 3 3 1 2 1 31 3 2 1 2 1 1 1
4 15 3 3 1478 1 3 4 4 1 3 1 33 1 2 2 3 2 1 2
4 12 4 0 926 1 1 1 2 1 2 2 38 3 2 1 1 2 1 2
1 18 4 0 5302 1 5 2 3 1 4 4 36 3 3 3 4 2 2 2
