1 12 2 6 1200 5 3 4 2 1 4 2 23 1 1 1 3 2 2 2
4 28 4 3 2743 1 5 4 3 1 2 3 29 3 2 2 3 2 1 2
4 12 4 3 618 1 5 4 3 1 4 1 56 3 2 1 3 2 1 2
1 18 4 0 5302 1 5 2 3 1 4 4 36 3 3 3 4 2 2 2
4 30 4 3 3077 5 5 3 3 1 2 3 40 3 2 2 3 1 2 2
1 6 2 3 2647 3 3 2 3 1 3 1 44 3 1 1 3 1 1 2
4 12 2 3 707 1 3 4 3 1 2 1 30 1 2 2 3 2 1 2
2 24 3 9 6967 2 4 4 3 1 4 3 36 3 1 1 4 2 2 2
4 12 2 3 1493 1 2 4 2 1 3 3 34 3 2 1 3 1 1 2
3 6 4 6 1047 1 3 2 2 1 4 2 50 3 2 1 2 2 1 2
4 15 4 3 1316 3 3 2 4 1 2 2 47 3 2 2 2 2 1 2
1 18 2 2 3650 1 2 1 2 1 4 3 22 3 1 1 3 2 1 2
