2 9 2 3 790 3 3 4 2 1 3 1 66 3 2 1 2 2 1 2
2 36 3 0 7432 1 3 2 2 1 2 2 54 3 1 1 3 2 1 2
4 36 4 0 3535 1 4 4 3 1 4 3 37 3 2 2 3 2 2 2
4 36 4 1 5711 4 5 4 3 1 2 3 38 3 2 2 4 2 2 2
2 24 3 2 2333 5 2 4 3 1 2 2 29 1 2 1 2 2 1 2
4 22 2 0 1283 5 4 4 2 1 4 2 25 3 1 1 3 2 1 2
1 15 4 2 1478 1 5 4 3 1 4 3 44 3 2 2 3 1 2 2
2 24 3 0 1965 5 3 4 2 1 4 3 42 3 1 2 3 2 2 2
4 42 4 2 4041 3 3 4 3 1 4 1 36 3 2 2 3 2 2 2
4 36 2 3 2394 5 3 4 2 1 4 3 25 3 2 1 3 2 1 2
2 18 4 2 1295 1 2 4 2 1 1 2 27 3 2 2 3 2 1 2
2 48 0 9 12204 5 3 2 3 1 2 3 48 1 2 1 4 2 2 2
