2 60 3 3 7418 5 3 1 3 1 1 1 27 3 2 1 2 2 1 2
4 18 3 3 2320 1 1 2 4 1 3 1 34 3 2 2 3 2 1 2
4 36 4 1 5711 4 5 4 3 1 2 3 38 3 2 2 4 2 2 2
4 30 4 3 4530 1 4 4 2 1 4 3 26 3 1 1 4 2 2 2
1 9 4 0 2799 1 3 2 3 1 2 1 36 3 1 2 3 1 1 2
2 36 2 3 4795 1 2 4 2 1 1 4 30 3 2 1 4 2 2 2
2 8 2 9 907 1 2 3 4 1 2 1 26 3 2 1 3 2 2 2
4 6 2 8 1238 5 1 4 3 1 4 2 36 3 2 1 4 1 2 2
4 36 2 3 2299 3 5 4 3 1 4 3 39 3 2 1 3 2 1 2
3 36 2 3 3919 1 3 2 3 1 2 1 23 3 2 1 3 2 2 2
3 6 4 0 1299 1 3 1 3 1 1 1 74 3 2 3 1 1 1 1
4 24 4 1 6842 5 3 2 3 1 4 2 46 3 2 2 4 1 2 2
