2 18 2 2 1924 5 2 4 2 1 3 1 27 3 1 1 3 2 1 2
4 18 1 0 6458 1 5 2 3 1 4 4 39 1 2 2 4 1 2 2
1 24 2 0 1381 5 3 4 2 1 2 2 35 3 2 1 3 2 1 2
2 6 1 6 433 4 2 4 2 1 2 2 24 1 1 1 3 1 1 2
1 20 4 0 2235 1 3 4 4 3 2 2 33 1 1 2 3 2 1 1
2 8 2 2 1237 1 3 3 2 1 4 1 24 3 2 1 3 2 1 2
2 48 2 0 6560 2 4 3 3 1 2 2 24 3 2 1 3 2 1 2
4 18 2 0 6761 5 3 2 3 1 4 3 68 2 1 2 3 2 1 2
4 36 4 0 7855 1 3 4 2 1 2 1 25 2 2 2 3 2 2 2
1 12 2 0 1274 1 2 3 2 1 1 1 37 1 2 1 2 2 1 2
2 36 0 9 1953 1 5 4 3 1 4 4 61 3 3 1 4 2 2 2
2 36 3 0 8086 2 5 2 3 1 4 3 42 2 2 4 4 2 2 2
