2 18 2 5 3872 1 1 2 2 1 4 3 67 3 2 1 3 2 2 2
4 24 4 3 2578 4 5 2 3 1 2 3 34 3 2 1 3 2 1 2
4 21 4 2 2288 1 2 4 2 1 4 2 23 3 2 1 3 2 2 2
2 24 2 2 3069 2 5 4 3 1 4 4 30 3 3 1 3 2 1 2
4 24 4 3 2223 2 5 4 3 1 4 2 52 1 2 2 3 2 1 2
4 12 2 3 707 1 3 4 3 1 2 1 30 1 2 2 3 2 1 2
1 36 2 2 3959 1 1 4 3 1 3 2 30 3 2 1 4 2 2 2
2 24 4 9 2825 5 4 4 3 1 3 4 34 3 2 2 3 1 2 2
1 12 2 2 3590 1 3 2 3 2 2 2 29 3 2 1 2 1 1 2
4 24 4 6 1927 5 3 3 2 1 2 3 33 3 2 2 3 2 2 2
1 12 2 2 1858 1 2 4 2 1 1 3 22 3 1 1 3 2 1 2
4 36 2 6 9055 5 3 2 3 1 4 4 35 3 3 1 2 1 2 2
