1 42 3 3 4370 1 4 3 3 1 2 2 26 1 2 2 3 1 2 2
1 18 2 2 1131 1 1 4 2 1 2 3 33 3 2 1 3 2 1 2
2 48 2 9 15672 1 3 2 3 1 2 3 23 3 2 1 3 2 2 2
1 42 3 3 4370 1 4 3 3 1 2 2 26 1 2 2 3 1 2 2
2 24 4 9 1935 1 5 4 1 1 4 1 31 3 2 2 3 2 2 2
1 42 3 3 4370 1 4 3 3 1 2 2 26 1 2 2 3 1 2 2
1 24 2 0 1381 5 3 4 2 1 2 2 35 3 2 1 3 2 1 2
1 24 2 0 1442 1 4 4 2 1 4 3 23 3 1 2 3 2 1 2
1 16 4 0 2625 1 5 2 3 3 4 2 43 3 1 1 3 2 2 1
1 42 3 3 4370 1 4 3 3 1 2 2 26 1 2 2 3 1 2 2
4 18 3 9 2169 1 3 4 4 1 2 3 28 3 2 1 3 2 2 2
1 60 2 9 7297 1 5 4 3 2 4 4 36 3 1 1 3 2 1 2
