1 24 1 10 1358 5 5 4 3 1 3 3 40 2 2 1 4 2 2 2
2 24 2 2 4057 1 4 3 1 1 3 3 43 3 2 1 3 2 2 2
2 48 3 6 6224 1 5 4 3 1 4 4 50 3 3 1 3 2 1 2
1 21 3 6 3414 1 2 2 3 1 1 2 26 2 2 2 3 2 1 2
4 9 2 3 1478 1 4 4 3 1 2 3 22 3 2 1 3 2 1 2
1 36 2 1 8335 5 5 3 3 1 4 4 47 3 3 1 3 2 1 2
2 9 2 2 959 1 3 1 2 1 2 3 29 1 2 1 3 2 1 2
2 36 0 9 1953 1 5 4 3 1 4 4 61 3 3 1 4 2 2 2
2 15 3 5 1512 4 3 3 4 1 3 2 61 2 2 2 3 2 1 2
2 21 2 9 1188 1 5 2 2 1 4 2 39 3 2 1 3 1 1 2
1 48 2 0 3931 1 4 4 3 1 4 4 46 3 3 1 3 1 1 2
1 24 2 3 1987 1 3 2 3 1 4 1 21 3 1 1 2 1 1 2
