2 39 4 3 4933 1 4 2 3 3 2 1 25 3 2 2 3 2 1 2
1 18 4 5 1190 1 1 2 2 1 4 4 55 3 3 3 1 1 1 2
1 48 2 0 3931 1 4 4 3 1 4 4 46 3 3 1 3 1 1 2
1 18 2 3 2600 1 3 4 3 1 4 4 65 3 3 2 3 2 1 2
1 24 1 2 3552 1 4 3 3 1 4 3 27 1 2 1 3 2 1 2
4 21 0 0 5003 5 3 1 2 1 4 2 29 1 2 2 3 2 2 2
4 48 2 9 3914 5 3 4 1 1 2 1 38 1 2 1 3 2 1 2
1 24 2 3 1938 1 2 4 1 1 3 2 32 3 2 1 3 2 1 2
1 24 0 2 4110 1 5 3 3 1 4 4 23 1 1 2 3 1 1 2
4 36 3 9 7980 5 2 4 3 1 4 3 27 3 1 2 3 2 2 2
1 42 3 3 4370 1 4 3 3 1 2 2 26 1 2 2 3 1 2 2
2 18 4 3 1245 1 3 4 4 1 2 3 33 3 2 1 3 2 1 2
