4 15 4 2 2788 1 4 2 2 2 3 3 24 1 2 2 3 2 1 2
2 18 4 2 3612 1 5 3 2 1 4 2 37 3 2 1 3 2 2 1
4 24 4 0 1287 4 5 4 2 1 4 1 37 3 2 2 3 2 2 2
3 4 2 0 1494 5 2 1 3 1 2 1 29 3 2 1 2 1 1 1
4 12 2 3 2141 2 4 3 3 1 1 4 35 3 2 1 3 2 1 2
4 12 4 2 3331 1 5 2 3 1 4 2 42 2 2 1 3 2 1 2
1 12 2 0 1893 1 3 4 2 3 4 2 29 3 2 1 3 2 2 2
4 24 3 2 4151 2 3 2 3 1 3 2 35 3 2 2 3 2 1 2
4 33 3 9 2764 1 3 2 2 1 2 3 26 3 2 2 3 2 2 2
4 27 3 1 8613 4 3 2 3 1 2 3 27 3 2 2 3 2 1 2
2 24 3 9 6967 2 4 4 3 1 4 3 36 3 1 1 4 2 2 2
4 15 2 2 2186 5 4 1 2 1 4 1 33 1 1 1 2 2 1 2
