4 6 4 0 362 2 3 4 2 1 4 3 52 3 2 2 2 2 1 2
4 60 2 3 10144 2 4 2 2 1 4 1 21 3 2 1 3 2 2 2
4 36 4 3 9566 1 3 2 2 1 2 3 31 2 2 2 3 2 1 2
4 6 4 0 362 2 3 4 2 1 4 3 52 3 2 2 2 2 1 2
1 6 4 3 338 3 5 4 3 1 4 3 52 3 2 2 3 2 1 2
1 42 2 2 7882 1 4 2 3 3 4 2 45 3 3 1 3 1 1 2
3 12 2 2 1424 5 5 3 2 1 4 1 55 3 2 1 4 2 2 2
4 12 2 0 2133 5 5 4 2 1 4 4 52 3 3 1 4 2 2 2
2 12 2 2 983 4 2 1 2 1 4 1 19 3 1 1 2 2 1 2
4 28 4 3 2743 1 5 4 3 1 2 3 29 3 2 2 3 2 1 2
1 27 4 9 2442 1 5 4 3 1 4 3 43 2 2 4 4 1 2 2
1 39 4 2 14179 5 4 4 3 1 4 2 30 3 2 2 4 2 2 2
