2 24 2 3 2039 1 2 1 4 1 1 2 22 3 2 1 3 2 2 2
1 24 2 0 1442 1 4 4 2 1 4 3 23 3 1 2 3 2 1 2
1 36 4 1 9629 1 4 4 3 1 4 3 24 3 2 2 3 2 2 2
2 45 4 3 4746 1 2 4 3 1 2 2 24 1 2 2 2 2 1 2
2 24 3 2 2064 1 1 3 2 1 2 2 34 3 2 1 4 2 2 2
2 9 1 1 5129 1 5 2 2 1 4 4 74 1 3 1 4 1 2 2
1 12 0 3 6199 1 3 4 3 1 2 2 28 3 1 2 3 2 2 2
1 15 0 0 950 1 5 4 3 1 3 3 33 3 1 2 3 1 1 2
1 12 2 0 2579 1 2 4 3 1 1 1 33 3 2 1 2 1 1 2
2 60 1 10 14782 2 5 3 2 1 4 4 60 1 3 2 4 2 2 2
1 36 2 3 2302 1 3 4 1 1 4 3 31 3 1 1 3 2 1 2
1 60 3 9 6836 1 5 3 3 1 4 4 63 3 2 2 3 2 2 2
