3 12 2 2 2251 1 3 1 2 1 2 3 46 3 2 1 2 2 1 2
4 9 2 0 2507 3 5 2 3 1 4 4 51 3 3 1 2 2 1 2
4 12 4 2 1592 4 4 3 2 1 2 2 35 3 2 1 3 2 1 2
4 6 2 2 1543 4 3 4 1 1 2 1 33 3 2 1 3 2 1 2
1 10 4 0 1038 1 4 4 3 2 3 2 49 3 2 2 3 2 2 2
4 13 2 3 1409 2 1 2 2 1 4 1 64 3 2 1 3 2 1 2
1 24 1 2 2828 3 3 4 3 1 4 1 22 2 2 1 3 2 2 2
4 10 2 6 727 3 5 4 3 1 4 4 46 3 3 1 3 2 2 2
3 30 4 3 3656 5 5 4 3 1 4 2 49 2 2 2 2 2 1 2
4 18 2 2 2515 1 3 3 3 1 4 1 43 3 2 1 3 2 2 2
2 12 2 0 7472 5 1 1 2 1 2 1 24 3 1 1 1 2 1 2
2 10 1 3 1048 1 3 4 3 1 4 1 23 2 2 1 2 2 1 2
