4 12 1 8 3447 3 3 4 2 1 3 1 35 3 2 1 2 1 1 2
4 12 4 2 1592 4 4 3 2 1 2 2 35 3 2 1 3 2 1 2
4 12 4 0 926 1 1 1 2 1 2 2 38 3 2 1 1 2 1 2
4 24 4 3 2684 1 3 4 3 1 2 1 35 3 2 2 2 2 1 2
4 12 2 2 1768 1 3 3 3 1 2 1 24 3 1 1 2 2 1 2
4 15 4 3 1471 1 3 4 3 1 4 4 35 3 3 2 3 2 2 2
3 15 2 9 2687 1 4 2 3 1 4 2 26 3 1 1 3 2 2 2
3 24 4 9 1275 4 3 2 1 1 4 1 36 3 2 2 3 2 2 2
2 6 3 2 1050 1 1 4 3 1 1 2 35 2 2 2 4 2 2 1
4 24 2 3 999 5 5 4 3 1 2 3 25 3 2 2 3 2 1 2
4 18 4 3 2404 1 3 2 2 1 2 3 26 3 2 2 3 2 1 2
4 18 2 2 2515 1 3 3 3 1 4 1 43 3 2 1 3 2 2 2
