1 18 2 2 2659 4 3 4 3 1 2 3 28 3 2 1 3 2 1 2
4 5 2 9 3448 1 4 1 3 1 4 1 74 3 2 1 2 2 1 2
1 24 2 9 6568 1 3 2 4 1 2 3 21 2 2 1 2 2 1 2
4 12 4 2 1935 1 5 4 3 1 4 1 43 3 2 3 3 2 2 2
1 15 2 0 1403 1 3 2 2 1 4 3 28 3 1 1 3 2 1 2
2 24 2 2 4351 5 3 1 2 1 4 2 48 3 2 1 2 2 2 2
4 33 4 1 7253 1 4 3 3 1 2 3 35 3 2 2 4 2 2 2
2 24 2 0 3512 2 4 2 3 1 3 3 38 1 2 2 3 2 2 2
1 18 1 3 1940 1 2 3 3 2 4 4 36 1 3 1 4 2 2 2
2 15 2 5 1514 2 3 4 3 3 2 1 22 3 2 1 3 2 1 2
4 12 4 6 701 1 3 4 3 1 2 3 32 3 2 2 3 2 1 2
2 21 2 2 3976 5 4 2 3 1 3 3 35 3 2 1 3 2 2 2
