4 6 0 0 1204 2 3 4 3 1 1 4 35 1 1 1 3 2 1 1
1 15 2 2 1845 1 2 4 2 3 1 2 46 3 1 1 3 2 1 2
4 24 4 3 2424 5 5 4 3 1 4 2 53 3 2 2 3 2 1 2
2 12 4 0 958 1 4 2 3 1 3 1 47 3 2 2 2 1 1 2
1 12 4 3 385 1 4 4 2 1 3 1 58 3 2 4 2 2 2 2
2 18 2 3 1113 1 3 4 2 3 4 1 26 3 2 1 2 1 1 2
2 48 0 0 8358 3 2 1 2 1 1 3 30 3 2 2 3 2 1 2
1 9 4 3 1138 1 3 4 3 1 4 1 25 3 2 2 2 2 1 2
4 15 2 3 3568 1 5 4 2 1 2 3 54 1 1 1 4 2 2 2
4 24 2 3 1413 1 3 4 4 1 2 2 28 3 2 1 3 2 1 2
1 9 4 3 1138 1 3 4 3 1 4 1 25 3 2 2 2 2 1 2
4 12 4 3 1240 5 5 4 2 1 2 1 38 3 2 2 3 2 2 2
