1 12 2 8 902 1 4 4 4 1 4 2 21 3 1 1 3 2 1 2
4 12 4 3 797 5 5 4 2 1 3 2 33 3 2 1 2 1 1 2
2 12 2 5 639 1 3 4 3 1 2 3 30 3 2 1 3 2 1 2
3 24 4 0 1344 5 4 4 3 1 2 1 37 1 2 2 2 1 1 2
2 36 2 3 2671 2 3 4 2 2 4 4 50 3 3 1 3 2 1 2
3 12 1 9 609 1 2 4 2 1 1 1 26 1 2 1 1 2 1 2
4 36 3 9 7980 5 2 4 3 1 4 3 27 3 1 2 3 2 2 2
4 48 2 9 3914 5 3 4 1 1 2 1 38 1 2 1 3 2 1 2
1 12 4 0 4843 1 5 3 3 2 4 2 43 3 1 2 3 2 2 2
2 12 2 3 1534 1 2 1 4 1 1 1 23 3 1 1 3 2 1 2
2 27 4 3 2520 3 3 4 3 1 2 2 23 3 2 2 2 2 1 2
2 9 1 0 1437 2 4 2 3 1 3 4 29 3 2 1 3 2 1 2
