2 18 2 3 1301 1 5 4 4 3 2 1 32 3 2 1 2 2 1 2
4 12 2 9 1542 1 4 2 3 1 4 3 36 3 2 1 3 2 2 2
3 36 2 3 4473 1 5 4 3 1 2 3 31 3 2 1 3 2 1 2
4 15 2 1 3029 1 4 2 3 1 2 3 33 3 2 1 3 2 1 2
4 4 2 2 601 1 2 1 2 1 3 1 23 3 1 1 2 1 1 2
1 24 2 3 2384 1 5 4 3 1 4 1 64 1 1 1 2 2 1 2
4 24 4 3 5103 1 2 3 4 1 3 4 47 3 3 3 3 2 2 2
1 8 4 0 3398 1 4 1 3 1 4 1 39 3 2 2 2 2 1 1
4 24 2 3 1552 1 4 3 3 1 1 3 32 1 2 1 3 1 1 2
2 15 2 5 2631 2 3 3 2 1 2 1 25 3 2 1 2 2 1 2
2 20 3 10 2629 1 3 2 3 1 3 3 29 1 2 2 3 2 2 2
4 24 4 9 4139 2 3 3 3 1 3 2 27 3 2 2 2 2 2 2
