4 12 2 3 707 1 3 4 3 1 2 1 30 1 2 2 3 2 1 2
2 20 3 1 7057 5 4 3 3 1 4 2 36 1 1 2 4 1 2 2
4 12 4 3 1240 5 5 4 2 1 2 1 38 3 2 2 3 2 2 2
4 24 2 1 6313 5 5 3 3 1 4 3 41 3 2 1 4 1 2 2
4 27 4 2 4526 4 2 4 3 1 2 1 32 2 2 2 2 1 2 2
4 15 2 0 3186 4 4 2 2 1 3 3 20 3 1 1 3 2 1 2
3 12 4 0 1480 3 1 2 3 1 4 4 66 1 3 3 1 2 1 2
2 12 2 2 3017 1 2 3 2 1 1 1 34 3 1 1 4 2 1 2
2 36 2 1 6948 1 3 2 3 1 2 3 35 3 1 1 4 2 2 2
4 24 3 1 4679 1 4 3 3 1 3 3 35 3 2 2 2 2 2 2
1 12 2 2 1262 5 5 2 1 1 4 2 49 3 2 1 2 2 2 2
1 12 2 3 701 1 3 4 4 1 2 1 40 3 2 1 2 2 1 2
