1 24 2 9 6568 1 3 2 4 1 2 3 21 2 2 1 2 2 1 2
4 9 4 0 2134 1 3 4 3 1 4 3 48 3 2 3 3 2 2 2
4 36 4 0 3535 1 4 4 3 1 4 3 37 3 2 2 3 2 2 2
4 24 2 3 3430 3 5 3 3 1 2 3 31 3 2 1 3 1 2 2
1 18 2 3 1936 5 4 2 4 1 4 3 23 3 1 2 2 2 1 2
2 24 3 9 4712 5 3 4 3 1 2 2 34 1 2 2 4 2 2 2
2 15 4 9 2326 3 3 2 3 1 4 3 27 1 2 1 3 2 1 2
2 24 3 9 6967 2 4 4 3 1 4 3 36 3 1 1 4 2 2 2
3 12 2 3 3399 5 5 2 3 1 3 3 37 3 2 1 4 2 1 2
2 48 2 3 3979 5 4 4 3 1 1 3 41 3 2 2 3 1 2 2
1 6 2 1 1352 3 1 1 2 1 2 2 23 3 1 1 1 2 2 2
4 12 2 6 1393 1 5 4 3 1 4 2 47 1 2 3 3 1 2 2
