1 24 2 0 1371 5 3 4 2 1 4 1 25 3 1 1 3 2 1 2
1 24 1 10 1358 5 5 4 3 1 3 3 40 2 2 1 4 2 2 2
2 18 4 0 884 1 5 4 3 1 4 3 36 3 2 1 3 1 2 2
2 48 2 9 15672 1 3 2 3 1 2 3 23 3 2 1 3 2 2 2
2 12 2 3 1534 1 2 1 4 1 1 1 23 3 1 1 3 2 1 2
1 14 2 0 8978 1 5 1 1 1 4 2 45 3 2 1 4 2 2 1
2 12 2 3 1534 1 2 1 4 1 1 1 23 3 1 1 3 2 1 2
2 27 0 9 8318 1 5 2 2 1 4 4 42 2 3 2 4 2 2 2
2 12 2 3 1484 5 3 2 4 1 1 1 25 3 2 1 3 2 2 2
1 36 2 1 8335 5 5 3 3 1 4 4 47 3 3 1 3 2 1 2
2 30 3 3 1919 2 2 4 3 1 3 4 30 2 2 2 4 2 1 2
1 15 0 0 950 1 5 4 3 1 3 3 33 3 1 2 3 1 1 2
