4 6 4 0 6761 1 4 1 3 1 3 4 45 3 2 2 4 1 2 2
4 36 4 1 5842 1 5 2 3 1 2 2 35 3 2 2 3 1 2 2
4 12 4 6 2012 5 4 4 2 1 2 3 61 3 2 1 3 2 1 2
4 24 2 0 1249 1 2 4 4 1 2 1 28 3 2 1 3 2 1 2
1 36 4 2 5371 1 3 3 3 3 2 2 28 3 2 2 3 2 1 2
4 15 4 2 1520 5 5 4 3 1 4 2 63 3 2 1 3 2 1 2
2 12 4 0 958 1 4 2 3 1 3 1 47 3 2 2 2 1 1 2
4 24 4 9 4526 1 3 3 3 1 2 1 74 3 2 1 4 2 2 2
2 24 2 2 3069 2 5 4 3 1 4 4 30 3 3 1 3 2 1 2
2 6 4 8 932 5 4 1 2 1 3 2 39 3 2 2 2 2 1 2
3 10 4 0 781 1 5 4 3 1 4 4 63 3 3 2 3 2 2 2
1 24 2 1 6579 1 1 4 3 1 2 4 29 3 3 1 4 2 2 2
