4 12 2 2 1574 1 3 4 3 1 2 1 50 3 2 1 3 2 1 2
4 12 2 3 1262 1 3 3 3 1 2 3 25 3 2 1 3 2 1 2
4 9 4 0 2134 1 3 4 3 1 4 3 48 3 2 3 3 2 2 2
2 12 4 1 1804 2 2 3 3 1 4 2 44 3 2 1 3 2 1 2
4 24 4 0 2022 1 3 4 2 1 4 3 37 3 2 1 3 2 2 2
2 12 4 3 3573 1 3 1 2 1 1 1 23 3 2 1 2 2 1 2
4 24 4 2 5150 1 5 4 3 1 4 3 33 3 2 1 3 2 2 2
3 24 2 2 1925 1 3 2 3 1 2 1 26 3 2 1 3 2 1 2
1 12 3 0 1344 1 3 4 3 1 2 1 43 3 2 2 2 1 1 2
1 8 4 10 1164 1 5 3 3 1 4 4 51 1 3 2 4 1 2 2
1 9 4 0 2799 1 3 2 3 1 2 1 36 3 1 2 3 1 1 2
3 6 4 6 1047 1 3 2 2 1 4 2 50 3 2 1 2 2 1 2
