4 6 4 0 250 4 3 2 2 1 2 1 41 1 2 2 2 2 1 2
2 18 2 9 4439 1 5 1 3 2 1 1 33 1 2 1 4 2 2 2
1 36 2 0 3249 1 4 2 3 1 4 4 39 1 3 1 4 1 2 2
4 24 4 1 4042 5 4 3 3 1 4 2 43 3 2 2 3 2 2 2
4 24 2 3 3105 5 2 4 3 1 2 3 25 3 2 2 3 2 1 2
4 42 2 3 7166 5 4 2 4 1 4 2 29 3 1 1 3 2 2 2
4 30 4 3 4530 1 4 4 2 1 4 3 26 3 1 1 4 2 2 2
4 6 4 3 700 5 5 4 3 1 4 4 36 3 3 2 3 2 1 2
2 48 0 0 8358 3 2 1 2 1 1 3 30 3 2 2 3 2 1 2
1 15 4 2 1478 1 5 4 3 1 4 3 44 3 2 2 3 1 2 2
4 24 2 3 1901 2 3 4 3 1 4 3 29 3 1 1 4 2 2 2
4 18 4 2 1817 1 3 4 2 1 2 4 28 3 2 2 3 2 1 2
