3 18 2 2 2864 1 3 2 3 1 1 1 34 3 2 1 2 1 1 2
2 18 3 2 4297 1 5 4 1 1 3 4 40 3 2 1 4 2 2 2
4 12 2 2 1123 3 3 4 2 1 4 3 29 3 1 1 2 2 1 2
4 24 2 9 4591 4 3 2 3 1 3 2 54 3 2 3 4 2 2 2
1 24 2 3 1938 1 2 4 1 1 3 2 32 3 2 1 3 2 1 2
2 24 3 2 2064 1 1 3 2 1 2 2 34 3 2 1 4 2 2 2
2 60 2 6 6288 1 3 4 3 1 4 4 42 3 3 1 3 2 1 2
2 30 2 0 2150 1 3 4 2 3 2 4 24 1 2 1 3 2 1 2
1 27 0 9 5293 1 1 2 3 1 4 2 50 3 2 2 3 2 2 2
2 24 2 3 2039 1 2 1 4 1 1 2 22 3 2 1 3 2 2 2
2 24 2 3 3092 2 2 3 4 1 2 3 22 3 1 1 3 2 2 2
1 12 2 1 3386 1 5 3 3 1 4 4 35 3 3 1 3 2 2 2
