2 30 3 9 2503 2 5 4 3 1 2 2 41 2 2 2 3 2 1 2
4 6 4 0 250 4 3 2 2 1 2 1 41 1 2 2 2 2 1 2
4 4 4 0 3380 1 4 1 2 1 1 1 37 3 2 1 3 1 1 2
4 18 4 0 1028 1 3 4 2 1 3 1 36 3 2 2 3 2 1 2
2 12 0 8 1410 1 3 2 3 1 2 1 31 3 2 1 2 2 2 2
3 6 4 0 1323 2 5 2 1 1 4 3 28 3 2 2 3 1 2 2
1 12 2 2 1289 1 3 4 3 3 1 2 21 3 2 1 2 2 1 2
2 42 4 9 5954 1 4 2 2 1 1 1 41 1 2 2 2 2 1 2
3 10 2 4 1225 1 3 2 3 1 2 3 37 3 2 1 3 2 2 2
1 24 2 2 4169 1 3 4 3 1 4 2 28 3 2 1 3 2 1 2
4 18 4 3 6070 1 5 3 3 1 4 3 33 3 2 2 3 2 2 2
2 36 2 1 6948 1 3 2 3 1 2 3 35 3 1 1 4 2 2 2
