1 12 2 2 3590 1 3 2 3 2 2 2 29 3 2 1 2 1 1 2
1 6 4 3 1957 1 4 1 2 1 4 3 31 3 2 1 3 2 1 2
4 36 4 3 3342 5 5 4 3 1 2 3 51 3 2 1 3 2 2 2
1 24 1 2 2828 3 3 4 3 1 4 1 22 2 2 1 3 2 2 2
4 10 2 0 1597 3 3 3 3 1 2 4 40 3 1 1 2 1 1 1
4 18 2 9 1568 2 3 3 2 1 4 2 24 3 1 1 2 2 1 2
4 9 4 0 1224 1 3 3 3 1 1 1 30 3 2 2 3 2 1 2
4 22 2 0 1283 5 4 4 2 1 4 2 25 3 1 1 3 2 1 2
4 12 3 1 1503 1 3 4 4 1 4 1 41 3 1 1 3 2 1 2
1 12 2 0 3651 4 3 1 3 1 3 2 31 3 2 1 3 1 1 2
4 12 2 3 2073 2 3 4 2 2 2 1 28 3 2 1 3 2 1 2
2 18 2 6 1239 5 3 4 3 1 4 4 61 3 3 1 3 2 1 2
