1 6 2 0 14896 1 5 1 3 1 4 4 68 1 2 1 4 2 2 2
3 24 4 0 1344 5 4 4 3 1 2 1 37 1 2 2 2 1 1 2
4 12 2 0 1386 3 3 2 2 1 2 2 26 3 2 1 3 2 1 2
1 48 2 3 6999 1 4 1 4 3 1 1 34 3 2 2 3 2 2 2
4 21 4 0 12680 5 5 4 3 1 4 4 30 3 3 1 4 2 2 2
2 6 2 0 14555 5 1 1 3 1 2 2 23 3 2 1 1 2 2 2
1 12 1 3 626 1 3 4 2 1 4 1 24 1 2 1 2 2 1 2
2 30 4 0 4249 1 1 4 4 1 2 3 28 3 2 2 4 2 1 2
1 24 2 0 1371 5 3 4 2 1 4 1 25 3 1 1 3 2 1 2
1 20 4 0 2235 1 3 4 4 3 2 2 33 1 1 2 3 2 1 1
2 36 0 3 3804 1 3 4 2 1 1 3 42 3 2 1 3 2 2 2
2 24 4 2 4736 1 2 2 2 1 4 3 25 1 2 1 2 2 1 2
