2 24 3 2 2064 1 1 3 2 1 2 2 34 3 2 1 4 2 2 2
1 9 2 0 1422 1 2 3 3 1 2 4 27 3 3 1 4 2 2 2
1 12 2 0 1274 1 2 3 2 1 1 1 37 1 2 1 2 2 1 2
2 18 3 2 4297 1 5 4 1 1 3 4 40 3 2 1 4 2 2 2
2 48 3 6 6224 1 5 4 3 1 4 4 50 3 3 1 3 2 1 2
2 24 2 0 2718 1 3 3 2 1 4 2 20 3 1 1 2 2 2 2
4 6 2 2 4611 1 2 1 2 1 4 2 32 3 2 1 3 2 1 2
1 36 2 3 2302 1 3 4 1 1 4 3 31 3 1 1 3 2 1 2
2 27 0 9 8318 1 5 2 2 1 4 4 42 2 3 2 4 2 2 2
1 48 2 0 3931 1 4 4 3 1 4 4 46 3 3 1 3 1 1 2
1 12 1 3 626 1 3 4 2 1 4 1 24 1 2 1 2 2 1 2
4 10 2 0 1309 5 3 4 3 3 4 2 27 3 2 1 2 2 1 2
