2 9 2 3 2118 1 3 2 3 1 2 1 37 3 2 1 2 1 1 2
4 24 4 9 4139 2 3 3 3 1 3 2 27 3 2 2 2 2 2 2
4 24 2 3 2284 1 4 4 3 1 2 3 28 3 2 1 3 2 2 2
4 48 4 1 2751 5 5 4 3 1 3 3 38 3 2 2 3 1 2 2
4 42 4 2 4041 3 3 4 3 1 4 1 36 3 2 2 3 2 2 2
4 24 4 1 2197 5 4 4 3 1 4 3 43 3 2 2 3 1 2 2
4 54 0 1 9436 5 3 2 3 1 2 2 39 3 2 1 2 1 1 2
4 21 2 9 1572 4 5 4 2 1 4 1 36 1 2 1 2 2 1 2
1 6 4 3 1957 1 4 1 2 1 4 3 31 3 2 1 3 2 1 2
4 6 4 0 2080 3 3 1 4 1 2 3 24 3 2 1 3 2 1 2
4 54 0 1 9436 5 3 2 3 1 2 2 39 3 2 1 2 1 1 2
4 12 4 2 3331 1 5 2 3 1 4 2 42 2 2 1 3 2 1 2
