4 36 3 3 4463 1 3 4 3 1 2 3 26 3 2 2 4 2 2 2
4 18 4 0 2775 1 4 2 3 1 2 2 31 1 2 2 3 2 1 2
1 24 2 2 3234 1 2 4 2 1 4 1 23 3 1 1 2 2 2 2
2 48 4 2 5096 1 3 2 2 1 3 3 30 3 2 1 4 2 2 2
1 48 2 3 6758 1 3 3 2 1 2 3 31 3 2 1 3 2 2 2
1 12 4 0 4843 1 5 3 3 2 4 2 43 3 1 2 3 2 2 2
4 18 4 0 2775 1 4 2 3 1 2 2 31 1 2 2 3 2 1 2
2 48 3 6 6224 1 5 4 3 1 4 4 50 3 3 1 3 2 1 2
2 9 1 0 1437 2 4 2 3 1 3 4 29 3 2 1 3 2 1 2
1 36 2 6 1977 5 5 4 3 1 4 4 40 3 2 1 4 2 2 2
1 48 2 3 6758 1 3 3 2 1 2 3 31 3 2 1 3 2 2 2
1 20 4 0 2235 1 3 4 4 3 2 2 33 1 1 2 3 2 1 1
