4 24 2 2 2835 3 5 3 3 1 4 2 53 3 2 1 3 2 1 2
4 15 2 2 2708 1 2 2 3 1 3 2 27 1 2 2 2 2 1 2
4 9 4 2 2406 1 1 2 3 1 3 3 31 3 2 1 4 2 1 2
4 24 4 2 3777 4 3 4 3 1 4 1 40 3 2 1 3 2 2 2
1 13 4 9 1797 1 2 3 3 1 1 2 28 1 2 2 2 2 1 2
4 24 2 0 1525 4 4 4 2 1 3 3 34 3 2 1 3 1 2 2
2 9 4 2 1919 1 4 4 3 1 3 3 35 3 1 1 3 2 2 2
1 24 2 1 2910 1 4 2 3 1 1 4 34 3 3 1 4 2 2 2
4 21 2 9 1572 4 5 4 2 1 4 1 36 1 2 1 2 2 1 2
1 10 4 0 1038 1 4 4 3 2 3 2 49 3 2 2 3 2 2 2
2 21 3 0 2353 1 3 1 1 1 4 2 47 3 2 2 3 2 1 2
4 24 4 1 6842 5 3 2 3 1 4 2 46 3 2 2 4 1 2 2
