4 36 2 0 909 3 5 4 3 1 4 2 36 3 2 1 3 2 1 2
4 18 2 3 4594 1 2 3 3 1 2 3 32 3 2 1 3 2 2 2
1 6 4 3 1957 1 4 1 2 1 4 3 31 3 2 1 3 2 1 2
2 11 2 2 1577 4 2 4 2 1 1 1 20 3 2 1 3 2 1 2
1 18 0 9 3104 1 4 3 3 1 1 2 31 1 2 1 3 2 2 2
2 12 2 0 1318 4 5 4 3 1 4 1 54 3 2 1 3 2 2 2
1 6 2 2 428 1 5 2 2 1 1 2 49 1 2 1 3 2 2 2
4 24 2 1 5433 5 1 2 2 1 4 2 26 3 1 1 4 2 2 2
2 30 1 2 3496 4 3 4 3 1 2 3 34 2 2 1 3 1 2 2
1 24 4 1 2957 1 5 4 3 1 4 2 63 3 2 2 3 2 2 2
4 24 3 9 2978 5 3 4 3 1 4 1 32 3 2 2 3 1 2 2
1 12 2 2 1620 1 3 2 2 2 3 2 30 3 2 1 3 2 1 2
