3 30 4 3 3017 1 5 4 3 1 4 2 47 3 2 1 3 2 1 2
1 27 2 3 3416 1 3 3 3 1 2 3 27 3 2 1 4 2 1 2
3 12 2 2 1424 5 5 3 2 1 4 1 55 3 2 1 4 2 2 2
4 18 4 0 1055 1 2 4 2 1 1 2 30 3 2 2 3 2 1 2
4 24 2 3 3105 5 2 4 3 1 2 3 25 3 2 2 3 2 1 2
4 12 4 0 1163 3 3 4 3 1 4 1 44 3 2 1 3 2 2 2
4 24 2 2 3062 3 5 4 3 1 3 4 32 3 1 1 3 2 2 2
4 12 4 0 1495 1 5 4 3 1 1 1 38 3 2 2 2 1 1 2
3 30 4 3 3017 1 5 4 3 1 4 2 47 3 2 1 3 2 1 2
1 21 2 2 3599 1 4 1 2 1 4 3 26 3 1 1 2 2 1 2
2 12 2 0 7472 5 1 1 2 1 2 1 24 3 1 1 1 2 1 2
4 6 2 3 2108 1 4 2 4 1 2 1 29 3 1 1 3 2 1 2
