2 12 4 1 1860 1 1 4 3 1 2 3 34 3 2 2 4 2 2 2
4 24 3 1 4679 1 4 3 3 1 3 3 35 3 2 2 2 2 2 2
1 21 2 3 3357 4 2 4 2 1 2 3 29 1 2 1 3 2 1 2
4 24 4 1 4042 5 4 3 3 1 4 2 43 3 2 2 3 2 2 2
2 24 2 2 4351 5 3 1 2 1 4 2 48 3 2 1 2 2 2 2
4 18 2 3 1505 1 3 4 3 1 2 4 32 3 3 1 4 2 2 2
2 36 2 6 3711 5 3 2 4 1 2 3 27 3 2 1 3 2 1 2
3 24 2 2 3749 1 2 2 2 1 4 3 26 3 2 1 3 2 1 2
4 12 4 2 1258 1 2 2 2 1 4 2 22 3 1 2 2 2 1 2
3 12 3 0 2247 1 3 2 2 1 2 3 36 2 2 2 3 2 2 2
4 24 4 3 1851 1 4 4 4 3 2 3 33 3 2 2 3 2 2 2
4 18 4 0 1028 1 3 4 2 1 3 1 36 3 2 2 3 2 1 2
