4 6 2 3 1595 1 4 3 3 1 2 2 51 3 2 1 3 1 1 2
4 36 2 6 9055 5 3 2 3 1 4 4 35 3 3 1 2 1 2 2
4 15 3 3 1478 1 3 4 4 1 3 1 33 1 2 2 3 2 1 2
2 15 2 5 2631 2 3 3 2 1 2 1 25 3 2 1 2 2 1 2
4 15 4 3 1459 1 3 4 2 1 2 3 43 3 2 1 2 2 1 2
4 27 3 1 8613 4 3 2 3 1 2 3 27 3 2 2 3 2 1 2
3 6 2 0 709 4 2 2 4 1 2 1 27 3 2 1 1 2 1 1
1 6 4 2 1872 1 1 4 3 1 4 4 36 3 3 3 4 2 2 2
4 6 4 3 1898 5 3 1 3 1 2 1 34 3 2 2 2 1 1 2
2 36 2 1 6948 1 3 2 3 1 2 3 35 3 1 1 4 2 2 2
2 48 0 9 12204 5 3 2 3 1 2 3 48 1 2 1 4 2 2 2
1 6 4 2 1872 1 1 4 3 1 4 4 36 3 3 3 4 2 2 2
