1 24 4 9 1382 2 4 4 3 1 1 1 26 3 2 2 3 2 2 2
1 42 2 2 7882 1 4 2 3 3 4 2 45 3 3 1 3 1 1 2
2 26 2 1 7966 1 2 2 3 1 3 3 30 3 2 2 3 2 1 2
4 15 2 1 4657 1 3 3 3 1 2 3 30 3 2 1 3 2 2 2
1 24 4 1 6419 1 5 2 2 1 4 4 44 3 3 2 4 1 2 2
1 24 4 9 1382 2 4 4 3 1 1 1 26 3 2 2 3 2 2 2
4 24 4 1 6842 5 3 2 3 1 4 2 46 3 2 2 4 1 2 2
4 18 4 2 1817 1 3 4 2 1 2 4 28 3 2 2 3 2 1 2
2 48 1 9 3566 2 4 4 3 1 2 3 30 3 2 1 3 2 1 2
2 9 2 3 1206 1 5 4 2 1 4 1 25 3 2 1 3 2 1 2
4 48 4 1 2751 5 5 4 3 1 3 3 38 3 2 2 3 1 2 2
2 12 2 3 2930 1 4 2 2 1 1 1 27 3 2 1 3 2 1 2
