1 12 1 8 339 1 5 4 4 1 1 3 45 1 2 1 2 2 1 2
4 15 1 3 1569 2 5 4 3 1 4 3 34 1 2 1 2 1 1 2
4 12 0 2 2759 1 5 2 3 1 4 2 34 3 2 2 3 2 1 2
4 9 2 3 2753 2 5 3 3 2 4 3 35 3 2 1 3 2 2 2
4 36 4 0 6614 1 5 4 3 1 4 3 34 3 2 2 4 2 2 2
1 12 2 3 1680 3 5 3 4 1 1 1 35 3 2 1 3 2 1 2
4 27 4 2 4526 4 2 4 3 1 2 1 32 2 2 2 2 1 2 2
3 6 4 0 1299 1 3 1 3 1 1 1 74 3 2 3 1 1 1 1
4 12 4 6 3565 5 2 2 3 1 1 2 37 3 2 2 2 1 1 2
1 12 1 8 339 1 5 4 4 1 1 3 45 1 2 1 2 2 1 2
4 12 2 3 776 1 3 4 4 1 2 1 28 3 2 1 3 2 1 2
4 12 2 3 707 1 3 4 3 1 2 1 30 1 2 2 3 2 1 2
