1 12 2 6 1200 5 3 4 2 1 4 2 23 1 1 1 3 2 2 2
2 24 3 3 6403 1 2 1 3 1 2 3 33 3 2 1 3 2 1 2
2 12 2 0 2002 1 4 3 3 1 4 2 30 3 1 1 3 1 2 2
4 12 4 6 701 1 3 4 3 1 2 3 32 3 2 2 3 2 1 2
4 24 2 1 5433 5 1 2 2 1 4 2 26 3 1 1 4 2 2 2
4 15 2 0 3186 4 4 2 2 1 3 3 20 3 1 1 3 2 1 2
4 12 4 9 1185 1 3 3 2 1 2 1 27 3 2 2 3 2 1 2
1 24 2 2 4169 1 3 4 3 1 4 2 28 3 2 1 3 2 1 2
1 12 4 3 385 1 4 4 2 1 3 1 58 3 2 4 2 2 2 2
4 12 4 5 996 5 4 4 2 1 4 1 23 3 2 2 3 2 1 2
4 15 2 0 3186 4 4 2 2 1 3 3 20 3 1 1 3 2 1 2
4 22 2 0 1283 5 4 4 2 1 4 2 25 3 1 1 3 2 1 2
