4 30 4 3 4530 1 4 4 2 1 4 3 26 3 1 1 4 2 2 2
1 12 2 0 1168 1 3 4 4 1 3 1 27 3 2 1 2 2 1 2
4 24 4 0 1287 4 5 4 2 1 4 1 37 3 2 2 3 2 2 2
4 12 2 3 2073 2 3 4 2 2 2 1 28 3 2 1 3 2 1 2
4 9 4 0 1224 1 3 3 3 1 1 1 30 3 2 2 3 2 1 2
4 24 4 0 2022 1 3 4 2 1 4 3 37 3 2 1 3 2 2 2
4 18 4 3 1582 4 5 4 3 1 4 3 46 3 2 2 3 2 1 2
2 24 2 3 5084 5 5 2 2 1 4 3 42 3 2 1 3 2 2 2
4 24 2 1 3488 2 4 3 2 1 4 3 23 3 2 1 3 2 1 2
4 18 2 3 4594 1 2 3 3 1 2 3 32 3 2 1 3 2 2 2
1 9 2 3 1364 1 4 3 3 1 4 1 59 3 2 1 3 2 1 2
1 18 2 3 2389 1 2 4 2 1 1 3 27 2 2 1 3 2 1 2
