1 9 4 5 1288 2 5 3 3 3 4 1 48 3 2 2 3 1 1 1
1 12 2 3 701 1 3 4 4 1 2 1 40 3 2 1 2 2 1 2
3 24 2 3 1258 3 3 3 2 1 3 3 57 3 2 1 2 2 1 2
1 9 4 5 1288 2 5 3 3 3 4 1 48 3 2 2 3 1 1 1
2 15 4 9 2326 3 3 2 3 1 4 3 27 1 2 1 3 2 1 2
4 18 4 3 1169 5 3 4 3 1 3 2 29 3 2 2 3 2 2 2
1 24 4 3 1231 4 5 4 2 1 4 2 57 3 1 2 4 2 2 2
1 48 2 1 4788 1 4 4 3 1 3 2 26 3 2 1 3 1 1 2
2 30 2 3 2991 5 5 2 2 1 4 3 25 3 2 1 3 2 1 2
4 24 3 0 2032 1 5 4 3 1 4 4 60 3 3 2 3 2 2 2
2 42 4 9 5954 1 4 2 2 1 1 1 41 1 2 2 2 2 1 2
2 9 2 0 1549 5 2 4 3 1 2 1 35 3 2 1 1 2 1 2
