2 36 1 4 3990 5 2 3 2 1 2 4 29 1 2 1 1 2 1 2
2 18 2 9 2622 2 3 4 3 1 4 3 34 3 2 1 3 2 1 2
1 24 2 3 1603 1 5 4 2 1 4 3 55 3 2 1 3 2 1 2
2 20 2 1 6468 5 1 1 1 1 4 1 60 3 2 1 4 2 2 2
4 12 4 2 1592 4 4 3 2 1 2 2 35 3 2 1 3 2 1 2
1 15 4 2 975 1 3 2 1 1 3 2 25 3 2 2 3 2 1 2
2 12 2 3 625 1 2 4 4 3 1 1 26 1 2 1 2 2 1 2
2 24 3 2 2333 5 2 4 3 1 2 2 29 1 2 1 2 2 1 2
1 18 4 0 5302 1 5 2 3 1 4 4 36 3 3 3 4 2 2 2
4 18 4 3 1169 5 3 4 3 1 3 2 29 3 2 2 3 2 2 2
3 24 4 3 3148 5 3 3 3 1 2 3 31 3 2 2 3 2 2 2
4 12 2 9 1076 1 3 2 4 1 2 1 26 3 2 1 3 2 2 2
