1 24 2 3 2439 1 2 4 2 1 4 1 35 3 2 1 3 2 2 2
2 9 4 6 1136 4 5 4 3 1 3 4 32 3 3 2 3 1 1 2
2 24 2 0 2718 1 3 3 2 1 4 2 20 3 1 1 2 2 2 2
2 36 0 9 1953 1 5 4 3 1 4 4 61 3 3 1 4 2 2 2
1 24 1 10 1358 5 5 4 3 1 3 3 40 2 2 1 4 2 2 2
1 15 2 4 1275 5 3 4 2 1 2 3 24 3 1 1 3 2 1 2
1 21 2 3 1835 1 3 3 2 1 2 1 25 3 2 2 3 2 2 2
2 24 4 9 1935 1 5 4 1 1 4 1 31 3 2 2 3 2 2 2
1 48 2 9 4308 1 2 3 2 1 4 2 24 3 1 1 3 2 1 2
2 18 0 0 2278 2 2 3 2 1 3 3 28 3 2 2 3 2 1 2
3 12 1 9 609 1 2 4 2 1 1 1 26 1 2 1 1 2 1 2
2 30 4 0 5234 1 1 4 4 1 2 3 28 3 2 2 4 2 1 2
