1 18 2 2 4153 1 3 2 3 2 3 3 42 3 2 1 3 2 1 2
2 30 0 9 4280 2 3 4 2 1 4 3 26 3 1 2 2 2 1 2
4 15 2 6 4623 2 3 3 3 1 2 2 40 3 2 1 4 2 2 2
2 15 1 0 6850 2 1 1 3 1 2 2 34 2 2 1 4 1 2 2
2 48 2 0 6560 2 4 3 3 1 2 2 24 3 2 1 3 2 1 2
1 24 1 2 6872 1 2 2 1 1 1 2 55 1 2 1 3 2 2 2
2 18 2 2 1924 5 2 4 2 1 3 1 27 3 1 1 3 2 1 2
2 6 1 0 931 2 2 1 2 1 1 2 32 2 2 1 2 2 1 2
1 12 0 0 1082 1 3 4 3 1 4 3 48 1 2 2 3 2 1 2
2 12 2 5 639 1 3 4 3 1 2 3 30 3 2 1 3 2 1 2
1 36 2 0 1842 1 2 4 2 1 4 3 34 3 2 1 3 2 2 2
2 12 2 0 888 1 5 4 3 1 4 3 41 1 2 1 2 1 1 2
