1 30 2 3 2522 1 5 1 3 3 3 2 39 3 2 1 3 1 1 2
1 30 2 3 2522 1 5 1 3 3 3 2 39 3 2 1 3 1 1 2
4 12 2 0 1101 1 3 3 4 1 2 1 27 3 2 2 3 2 2 2
4 18 4 1 3850 1 4 3 3 1 1 3 27 3 2 2 3 2 1 2
2 39 3 6 11760 2 4 2 3 1 3 4 32 3 1 1 3 2 2 2
4 12 4 9 1412 1 3 4 2 3 2 1 29 3 2 2 4 2 2 2
1 24 1 2 2483 3 3 4 3 1 4 1 22 2 2 1 3 2 2 2
2 18 4 2 3612 1 5 3 2 1 4 2 37 3 2 1 3 2 2 1
2 18 2 0 5866 2 3 2 3 1 2 3 30 3 2 2 3 2 2 2
2 18 2 9 2622 2 3 4 3 1 4 3 34 3 2 1 3 2 1 2
4 24 2 2 929 5 4 4 3 1 2 3 31 2 2 1 3 2 2 2
1 30 2 3 2522 1 5 1 3 3 3 2 39 3 2 1 3 1 1 2
