2 18 4 2 1295 1 2 4 2 1 1 2 27 3 2 2 3 2 1 2
2 12 4 0 2366 3 4 3 1 1 3 3 36 3 2 1 4 2 2 2
2 12 2 9 1037 2 4 3 3 1 4 1 39 3 2 1 2 2 1 2
3 15 4 1 2360 3 3 2 3 1 2 3 36 3 2 1 3 2 2 2
4 12 2 3 3077 1 3 2 3 1 4 3 52 3 2 1 3 2 2 2
4 48 4 9 7629 5 5 4 1 1 2 3 46 1 2 2 4 1 1 2
4 27 4 2 4526 4 2 4 3 1 2 1 32 2 2 2 2 1 2 2
4 6 4 3 1740 1 5 2 4 1 2 1 30 3 1 2 3 2 1 2
4 22 2 0 1283 5 4 4 2 1 4 2 25 3 1 1 3 2 1 2
3 18 1 3 1445 5 4 4 3 1 4 3 49 1 2 1 2 2 1 2
4 15 2 1 3812 2 2 1 2 1 4 3 23 3 2 1 3 2 2 2
4 48 3 3 7238 5 5 3 3 1 3 3 32 1 2 2 3 1 1 2
