1 14 2 0 3973 1 1 1 3 1 4 4 22 3 3 1 3 2 1 2
4 30 4 3 6742 5 4 2 3 1 3 2 36 3 2 2 3 2 1 2
4 12 2 1 1413 4 4 3 3 1 2 2 55 3 2 1 3 2 1 1
4 24 2 3 3235 3 5 3 1 1 2 3 36 3 2 1 4 2 2 2
4 24 4 3 1516 4 3 4 2 1 1 1 43 3 2 2 2 2 1 2
1 12 2 2 2577 1 3 2 1 1 1 3 42 3 2 1 3 2 1 2
1 20 2 2 2212 5 4 4 3 1 4 3 39 3 2 1 3 2 2 2
4 15 4 0 5045 5 5 1 2 1 4 3 59 3 2 1 3 2 2 2
1 18 2 3 3509 1 4 4 2 3 1 1 25 3 2 1 3 2 1 2
2 24 3 9 6967 2 4 4 3 1 4 3 36 3 1 1 4 2 2 2
4 24 2 3 1552 1 4 3 3 1 1 3 32 1 2 1 3 1 1 2
2 11 2 2 1577 4 2 4 2 1 1 1 20 3 2 1 3 2 1 2
