4 4 2 2 601 1 2 1 2 1 3 1 23 3 1 1 2 1 1 2
1 8 4 0 713 1 5 4 3 1 4 1 47 3 2 2 2 2 1 2
1 24 2 2 7721 5 2 1 2 1 2 2 30 3 2 1 3 2 2 1
1 12 1 8 339 1 5 4 4 1 1 3 45 1 2 1 2 2 1 2
3 6 3 3 683 1 2 2 2 1 1 2 29 1 2 1 3 2 1 2
4 15 4 6 1532 2 3 4 2 1 3 3 31 3 2 1 3 2 1 2
2 7 2 3 2329 1 2 1 2 3 1 1 45 3 2 1 3 2 1 2
4 36 4 0 6614 1 5 4 3 1 4 3 34 3 2 2 4 2 2 2
4 30 2 3 1867 5 5 4 3 1 4 3 58 3 2 1 3 2 2 2
4 24 3 9 2375 3 3 4 3 1 2 3 44 3 2 2 3 1 2 2
4 18 2 0 2662 5 4 4 3 1 3 2 32 3 2 1 3 2 1 1
4 10 2 6 727 3 5 4 3 1 4 4 46 3 3 1 3 2 2 2
