4 48 4 0 10127 3 3 2 3 1 2 4 44 3 3 1 3 2 1 2
1 36 2 0 9271 1 4 2 3 1 1 3 24 3 2 1 3 2 2 2
1 42 3 3 4370 1 4 3 3 1 2 2 26 1 2 2 3 1 2 2
1 12 1 3 2149 1 3 4 1 1 1 4 29 3 3 1 3 2 1 2
1 18 0 2 3114 1 2 1 2 1 4 2 26 3 1 1 3 2 1 2
1 12 0 0 1082 1 3 4 3 1 4 3 48 1 2 2 3 2 1 2
1 48 0 1 4605 1 5 3 3 1 4 4 24 3 3 2 3 1 1 2
1 12 2 0 900 5 3 4 4 1 2 3 23 3 2 1 3 2 1 2
2 24 0 9 4241 1 3 1 3 1 4 1 36 3 2 3 2 2 2 2
1 18 2 2 2462 1 3 2 3 1 2 3 22 3 2 1 3 2 1 2
2 48 2 2 9960 1 2 1 2 1 2 3 26 1 2 1 3 2 2 2
2 18 2 1 12976 1 1 3 2 1 4 4 38 3 3 1 4 2 2 2
