1 36 2 3 2302 1 3 4 1 1 4 3 31 3 1 1 3 2 1 2
4 36 3 3 4463 1 3 4 3 1 2 3 26 3 2 2 4 2 2 2
1 27 0 9 5293 1 1 2 3 1 4 2 50 3 2 2 3 2 2 2
1 18 0 2 3114 1 2 1 2 1 4 2 26 3 1 1 3 2 1 2
3 24 4 0 1344 5 4 4 3 1 2 1 37 1 2 2 2 1 1 2
2 36 2 3 2671 2 3 4 2 2 4 4 50 3 3 1 3 2 1 2
2 30 4 2 8386 1 4 2 3 1 2 2 49 3 2 1 3 2 1 2
2 21 2 9 2767 2 5 4 1 1 2 3 61 3 1 2 2 2 1 2
1 36 2 0 1842 1 2 4 2 1 4 3 34 3 2 1 3 2 2 2
2 12 2 3 1484 5 3 2 4 1 1 1 25 3 2 1 3 2 2 2
1 24 3 3 1024 1 2 4 4 1 4 1 48 2 2 1 3 2 1 2
2 21 2 9 1188 1 5 2 2 1 4 2 39 3 2 1 3 1 1 2
