4 24 2 3 1376 3 4 4 2 1 1 3 28 3 2 1 3 2 1 2
4 24 2 3 1376 3 4 4 2 1 1 3 28 3 2 1 3 2 1 2
4 36 3 3 4454 1 3 4 2 1 4 1 34 3 2 2 3 2 1 2
4 24 4 1 2346 1 4 4 3 1 3 3 35 3 2 2 3 2 2 2
1 11 4 0 3905 1 3 2 3 1 2 1 36 3 1 2 3 1 1 2
4 24 2 3 1278 1 5 4 3 1 1 1 36 3 2 1 4 2 2 2
4 24 2 1 2603 4 3 2 2 1 4 3 28 3 1 1 3 2 2 2
2 20 2 1 6468 5 1 1 1 1 4 1 60 3 2 1 4 2 2 2
1 12 2 2 652 1 5 4 2 1 4 2 24 3 1 1 3 2 1 2
2 21 2 2 3976 5 4 2 3 1 3 3 35 3 2 1 3 2 2 2
4 9 2 2 1388 1 3 4 2 1 2 1 26 3 1 1 3 2 1 2
4 24 2 3 1376 3 4 4 2 1 1 3 28 3 2 1 3 2 1 2
