2 36 2 0 12389 5 3 1 3 1 4 4 37 1 3 1 3 2 2 2
4 9 2 3 1478 1 4 4 3 1 2 3 22 3 2 1 3 2 1 2
2 27 4 3 2520 3 3 4 3 1 2 2 23 3 2 2 2 2 1 2
1 6 2 0 14896 1 5 1 3 1 4 4 68 1 2 1 4 2 2 2
1 48 2 4 3051 1 3 3 3 1 4 3 54 3 2 1 3 2 1 2
1 18 2 6 750 1 1 4 2 1 1 1 27 3 2 1 1 2 1 2
2 8 2 2 1237 1 3 3 2 1 4 1 24 3 2 1 3 2 1 2
4 15 2 6 4623 2 3 3 3 1 2 2 40 3 2 1 4 2 2 2
1 60 3 9 6836 1 5 3 3 1 4 4 63 3 2 2 3 2 2 2
1 36 3 6 6887 1 3 4 3 1 3 2 29 2 2 1 3 2 2 2
1 24 2 3 2439 1 2 4 2 1 4 1 35 3 2 1 3 2 2 2
4 36 3 9 9572 1 2 1 1 1 1 3 28 3 2 2 3 2 1 2
