2 21 3 0 2353 1 3 1 1 1 4 2 47 3 2 2 3 2 1 2
4 12 2 3 1493 1 2 4 2 1 3 3 34 3 2 1 3 1 1 2
4 10 2 0 1418 2 3 3 3 1 2 1 35 3 1 1 2 2 1 1
4 10 4 2 2069 5 3 2 4 1 1 3 26 3 2 2 3 2 1 1
2 36 2 1 6948 1 3 2 3 1 2 3 35 3 1 1 4 2 2 2
1 36 4 2 5371 1 3 3 3 3 2 2 28 3 2 2 3 2 1 2
2 21 3 0 2353 1 3 1 1 1 4 2 47 3 2 2 3 2 1 2
4 12 4 2 1402 3 4 3 2 1 4 3 37 3 1 1 3 2 2 2
4 30 4 3 3077 5 5 3 3 1 2 3 40 3 2 2 3 1 2 2
3 10 4 3 1347 5 4 4 3 1 2 2 27 3 2 2 3 2 2 2
3 10 4 0 781 1 5 4 3 1 4 4 63 3 3 2 3 2 2 2
4 18 2 2 1984 1 3 4 3 1 4 4 47 1 3 2 3 2 1 2
