1 36 1 2 2746 1 5 4 3 1 4 3 31 1 2 1 3 2 1 2
1 48 2 3 6999 1 4 1 4 3 1 1 34 3 2 2 3 2 2 2
1 12 1 3 626 1 3 4 2 1 4 1 24 1 2 1 2 2 1 2
1 24 1 2 3349 3 2 4 3 1 4 4 30 3 3 1 3 1 2 2
1 24 2 0 1381 5 3 4 2 1 2 2 35 3 2 1 3 2 1 2
3 12 4 0 939 3 4 4 4 1 2 1 28 3 2 3 3 2 2 2
4 18 4 0 1530 1 3 3 3 1 2 2 32 1 2 2 3 2 1 2
4 30 1 1 7485 5 1 4 2 1 1 1 53 1 2 1 4 2 2 2
2 18 3 2 4297 1 5 4 1 1 3 4 40 3 2 1 4 2 2 2
2 18 2 2 1924 5 2 4 2 1 3 1 27 3 1 1 3 2 1 2
1 20 4 0 2235 1 3 4 4 3 2 2 33 1 1 2 3 2 1 1
1 20 4 0 2235 1 3 4 4 3 2 2 33 1 1 2 3 2 1 1
