1 12 2 8 902 1 4 4 4 1 4 2 21 3 1 1 3 2 1 2
2 36 2 6 12612 2 3 1 3 1 4 4 47 3 3 1 3 1 2 2
4 18 0 9 4165 1 3 2 3 1 2 3 36 2 2 2 3 1 1 2
2 9 1 1 5129 1 5 2 2 1 4 4 74 1 3 1 4 1 2 2
1 36 4 6 8065 1 3 3 2 1 2 4 25 3 2 2 4 2 2 2
4 18 4 0 1530 1 3 3 3 1 2 2 32 1 2 2 3 2 1 2
2 18 4 2 1928 1 2 2 3 1 2 1 31 3 2 2 2 2 1 2
1 12 2 0 900 5 3 4 4 1 2 3 23 3 2 1 3 2 1 2
1 18 2 2 2473 1 1 4 3 1 1 3 25 3 2 1 1 2 1 2
1 18 2 3 2600 1 3 4 3 1 4 4 65 3 3 2 3 2 1 2
1 48 2 3 6758 1 3 3 2 1 2 3 31 3 2 1 3 2 2 2
3 36 2 3 4210 1 3 4 3 1 2 3 26 3 2 1 3 2 1 2
