1 12 2 2 3590 1 3 2 3 2 2 2 29 3 2 1 2 1 1 2
4 24 4 3 2684 1 3 4 3 1 2 1 35 3 2 2 2 2 1 2
3 12 2 3 3016 1 3 3 4 1 1 3 24 3 2 1 3 2 1 2
4 12 2 2 763 1 3 4 2 1 1 1 26 3 2 1 3 2 2 2
4 12 2 3 886 5 3 4 2 1 2 3 21 3 2 1 3 2 1 2
4 12 4 3 1291 1 3 4 2 1 2 2 35 3 2 2 3 2 1 2
1 12 2 2 1289 1 3 4 3 3 1 2 21 3 2 1 2 2 1 2
1 36 2 2 3959 1 1 4 3 1 3 2 30 3 2 1 4 2 2 2
4 12 4 0 1495 1 5 4 3 1 1 1 38 3 2 2 2 1 1 2
2 6 4 8 932 5 4 1 2 1 3 2 39 3 2 2 2 2 1 2
1 6 2 2 1374 1 3 1 3 1 2 1 36 1 2 1 2 2 2 2
1 36 2 2 3620 1 3 1 3 3 2 2 37 3 2 1 3 1 1 2
