2 18 2 1 12976 1 1 3 2 1 4 4 38 3 3 1 4 2 2 2
1 24 1 10 1358 5 5 4 3 1 3 3 40 2 2 1 4 2 2 2
2 36 2 0 14318 1 5 4 3 1 2 4 57 3 3 1 4 2 2 2
2 12 2 0 1223 1 5 1 1 1 1 1 46 3 1 2 3 2 1 2
2 27 2 9 3915 1 3 4 3 1 2 3 36 3 2 1 3 1 2 2
1 12 2 3 674 2 4 4 4 1 1 2 20 3 2 1 3 2 1 2
1 24 2 3 1938 1 2 4 1 1 3 2 32 3 2 1 3 2 1 2
4 21 3 9 2580 3 2 4 3 1 2 1 41 1 2 1 2 1 1 2
1 15 2 4 1275 5 3 4 2 1 2 3 24 3 1 1 3 2 1 2
4 12 2 2 1123 3 3 4 2 1 4 3 29 3 1 1 2 2 1 2
1 48 0 2 7119 1 3 3 3 1 4 4 53 3 3 2 3 1 1 2
2 36 4 0 2820 1 2 4 1 1 4 3 27 3 2 2 3 2 1 2
